,0,1,2,3,4,5,true
1505,0.81483424,-0.2733721,-4.8372226,-3.7758498,0.93686193,2.1459026,0
1506,4.541181,10.778336,-53.576134,-42.268623,5.457343,5.951363,5
1507,2.3044505,2.7249122,-19.26532,-15.149833,2.2503228,4.172144,5
1508,0.84892106,-0.011518121,-6.182758,-4.829214,0.92282104,1.9404128,5
1509,0.81408775,0.42635655,-7.8792076,-6.2260857,0.9783174,3.093056,5
1510,5.2157173,18.45121,-82.951416,-66.66785,10.024378,4.1925154,1
1511,0.5152533,-0.6707267,-3.0344791,-2.3582704,0.6608346,1.7811418,5
1512,0.87436175,-0.104831934,-5.9621572,-4.538594,0.9318627,1.9475086,4
1513,4.237067,21.142374,-91.47799,-73.16781,11.086086,2.7426555,1
1514,0.20635456,-1.32145,1.3906211,1.0880839,0.2517994,1.0640929,3
1515,0.13962609,-1.271607,1.3287668,1.0670686,0.2347719,0.9786238,2
1516,4.070119,20.981194,-89.85874,-72.074684,11.105043,2.2624762,1
1517,0.2882401,-1.1073997,0.2444036,0.19975132,0.3490754,1.3348686,4
1518,1.2007273,1.1351446,-11.266684,-8.905622,1.3096111,3.5067515,5
1519,1.0306708,2.4986758,-17.641243,-14.050713,1.2989151,4.8985314,5
1520,0.61405337,-0.19536471,-4.7093534,-3.7537665,0.7220458,2.3366718,5
1521,1.4660677,1.6833519,-14.189094,-11.176111,1.4831057,4.1187954,5
1522,1.0325649,0.0428735,-6.371079,-4.9155564,1.0674272,2.3328943,4
1523,0.20536052,-1.4791533,1.4022362,1.1646657,0.2837999,1.1879338,2
1524,0.14501789,-1.4673872,1.3734326,1.1451288,0.27795786,1.3223748,3
1525,1.0369915,0.6568841,-9.072868,-7.1840143,1.1241581,3.057837,5
1526,0.85928977,1.2411872,-10.351325,-8.323449,0.9750684,3.578263,5
1527,0.594977,0.72855806,-8.2388935,-6.569224,0.7080924,3.1707108,5
1528,1.0338022,0.040812254,-7.0828104,-5.469616,1.073056,2.2420263,5
1529,3.1948426,3.6780863,-25.89676,-20.191853,2.9452863,4.573,5
1530,4.437795,16.357464,-73.49966,-58.599125,9.196083,3.325934,1
1531,0.67607343,-0.17835939,-5.0811257,-4.0435705,0.7967818,2.298789,5
1532,3.797664,10.717465,-52.10828,-41.73031,4.8167496,7.289421,1
1533,2.0383642,2.8192363,-20.766499,-16.326061,2.0283017,4.1660323,5
1534,3.9532712,10.661788,-50.38621,-40.399216,6.050542,3.929226,1
1535,1.6772251,3.0178218,-20.636765,-16.28352,1.9269475,3.9423597,5
1536,6.4494734,26.631498,-117.41694,-93.63024,13.505178,4.2607694,1
1537,0.2174664,-1.4873022,1.4087583,1.1679364,0.28743452,1.1982545,2
1538,4.41882,16.731627,-78.22639,-62.1183,9.276039,3.4092271,1
1539,5.744839,29.245974,-119.73171,-96.02518,15.241632,1.6244607,1
1540,0.14783052,-1.2539346,1.3331228,1.060595,0.22978514,0.9484335,2
1541,1.5727105,2.64568,-17.750767,-14.059383,1.8307948,4.323341,5
1542,1.4511445,3.3915634,-21.517702,-17.18483,1.8517534,4.924909,5
1543,0.10191121,-1.4166217,1.3478509,1.0989879,0.24636935,1.1345154,2
1544,1.0204633,3.0215588,-19.074167,-15.1550455,2.0893326,3.3811922,4
1545,0.7762394,0.9636327,-10.360379,-8.282473,1.2418518,2.7277482,5
1546,0.16157705,-1.5152348,1.2083002,1.0473852,0.313237,1.3873276,3
1547,3.6372066,24.622988,-104.191864,-83.899254,12.498463,0.4545151,1
1548,3.4488125,4.6340575,-29.748703,-23.329288,3.2550192,4.8047705,0
1549,1.0421746,1.4321228,-11.812969,-9.326512,1.126508,3.8158283,0
1550,1.7860026,5.4775963,-28.59739,-22.911453,3.1897838,3.5804305,1
1551,0.9248538,0.87773097,-10.179277,-8.046424,1.0842568,3.5843408,0
1552,0.33108395,-0.7837707,-1.5358161,-1.2424521,0.48062626,1.9290624,4
1553,0.13527901,-1.3518372,1.3628436,1.1051284,0.26125342,1.0566611,2
1554,0.28975523,-1.182727,0.2116853,0.19209617,0.38574556,1.359069,4
1555,0.69740593,0.52412105,-6.809889,-5.5289187,0.82294434,3.217161,1
1556,0.61858,0.18461096,-6.903392,-5.469031,0.7696275,3.0422451,5
1557,1.1732386,7.5934653,-37.1063,-29.85867,4.551868,2.0634105,4
1558,1.266542,1.2429587,-12.035143,-9.561438,1.3311441,3.7287934,5
1559,1.2907354,1.9592308,-14.349184,-11.446499,1.3646036,3.7939737,5
1560,1.0859858,0.10549784,-7.5843916,-5.8577175,1.166189,2.3700798,5
1561,0.98539376,0.33061182,-8.668515,-6.797377,1.0931165,2.7145026,4
1562,2.2834175,3.4201732,-22.809202,-18.119736,2.66096,3.9468136,0
1563,1.7204475,3.2456741,-20.832972,-16.455486,1.9273615,4.5329757,5
1564,0.34030783,-0.99300176,-0.6550969,-0.48308015,0.44084728,1.3437511,4
1565,6.7248416,18.918825,-89.940094,-71.61174,9.666344,5.42582,1
1566,4.9000053,14.62481,-68.42522,-54.225464,7.986957,4.8029566,1
1567,1.2463537,1.9496328,-15.26597,-12.250386,1.4022846,4.8868346,5
1568,2.7025397,6.0061154,-36.20619,-28.485676,3.5348275,4.5761375,1
1569,5.1256638,19.63505,-92.84458,-73.82614,10.459545,3.720368,1
1570,3.7745607,10.864656,-56.17084,-44.410885,6.0795965,4.7211533,1
1571,4.3451834,8.13975,-43.34987,-34.675564,4.799484,6.456007,1
1572,1.7497848,1.4438394,-13.76198,-10.818395,1.7091943,2.796021,0
1573,0.028910965,-1.2587391,1.2911187,1.021224,0.18434381,0.8195117,2
1574,1.0203056,0.56923187,-9.045033,-7.166008,1.121546,3.1322398,5
1575,1.368596,1.911739,-13.557574,-10.809676,1.354713,4.0641313,5
1576,8.344883,20.70298,-99.93612,-79.465996,10.553707,7.701951,1
1577,0.030465692,-1.2549728,1.2899492,1.0215625,0.18541451,0.820951,2
1578,0.62819946,-0.3316427,-3.8223968,-2.9715278,0.71586597,2.1501951,4
1579,2.8125741,14.221955,-63.859486,-51.70596,7.1554484,3.1747792,1
1580,0.49222612,0.57639194,-8.388414,-6.7664094,0.6860156,3.643834,5
1581,4.576658,16.361078,-80.07295,-63.424797,8.505545,4.9438376,1
1582,0.9969791,1.2650658,-12.074618,-9.529939,1.1319268,4.0353684,5
1583,4.668731,19.99108,-89.38832,-71.30862,10.84082,2.298128,1
1584,3.4995575,9.076805,-45.714844,-36.46103,5.709736,4.570266,4
1585,3.7701433,18.083323,-80.91615,-64.781624,9.424572,3.4125583,1
1586,3.1597946,23.967293,-99.1225,-79.90349,12.276199,-0.4420932,1
1587,0.035121683,-1.2517947,1.2934715,1.0210917,0.18929195,0.82677144,2
1588,1.7833543,3.2081418,-20.979525,-16.533657,1.9581037,4.599832,5
1589,1.287849,1.0376955,-11.644598,-9.175643,1.3953619,3.413934,5
1590,1.1490927,0.22325349,-8.161149,-6.297364,1.1846166,2.363898,5
1591,0.8165585,0.05916357,-6.7778463,-5.348228,0.9350533,2.6175098,5
1592,7.221009,23.43759,-107.97798,-86.38697,11.818218,5.8558583,1
1593,1.7543724,2.0224767,-16.006773,-12.628444,1.7686316,4.013719,5
1594,2.8236482,14.116766,-62.709484,-50.763664,7.609916,2.1289737,1
1595,1.2507842,1.6575032,-13.736899,-10.846598,1.3900888,4.260076,5
1596,0.7461802,0.010330677,-6.079658,-4.818874,0.89301324,2.6731133,0
1597,4.119115,13.952265,-67.81179,-54.023743,6.970671,6.6080117,1
1598,5.3102484,23.44125,-98.498924,-78.99597,12.58856,2.1311169,1
1599,5.1104417,26.461874,-111.48096,-89.23968,13.466551,3.3399081,1
1600,5.4874377,26.631517,-106.77894,-86.03597,14.42178,0.23408192,1
1601,0.034287944,-1.2457054,1.2478564,0.9820614,0.19123706,0.84682924,2
1602,5.0065317,25.462654,-107.00817,-85.525986,12.528997,1.7308917,1
1603,2.0074503,2.7519016,-19.905273,-15.83364,2.1897533,4.4747357,5
1604,5.315747,16.480028,-76.990585,-61.09715,9.410837,4.13694,1
1605,1.1543821,1.4971973,-13.051258,-10.281425,1.6001289,3.4006267,5
1606,1.253808,1.8940388,-14.674876,-11.659336,1.3300056,4.240586,5
1607,0.5898658,-0.42072076,-3.9302921,-3.0676622,0.68667996,2.299489,4
1608,0.8789284,1.1116303,-11.4709,-9.106758,1.0111809,4.026037,5
1609,3.3518713,14.854464,-68.62813,-54.971523,8.168552,2.8400178,1
1610,0.02851157,-1.2578195,1.2903996,1.0213896,0.18467602,0.82014596,2
1611,6.7370095,22.59101,-100.82931,-80.37209,12.140768,5.1249123,1
1612,4.5247846,17.740368,-80.89001,-64.36011,9.572702,3.7975054,1
1613,1.0072442,3.1678166,-19.584187,-15.679275,1.7950681,4.123255,5
1614,1.0141279,0.06218767,-6.338767,-4.9209876,1.0673571,2.2734234,4
1615,5.1575565,30.306213,-126.26152,-101.29827,15.472097,1.7868898,1
1616,4.5970745,27.360947,-113.21133,-91.22477,14.3055935,-0.09071225,1
1617,0.78413427,0.34955776,-7.79902,-6.2035108,0.9309871,2.915501,5
1618,4.1374917,20.631422,-86.63177,-69.65952,10.342405,3.1561177,1
1619,3.8495984,18.222538,-80.33954,-64.06978,8.775373,3.6718073,1
1620,0.39088857,-0.80008364,-1.7256345,-1.3332992,0.50213385,1.3719449,4
1621,5.0385976,21.72746,-92.923256,-74.47311,10.853767,3.4259691,1
1622,1.1674869,0.51602983,-9.040543,-7.004011,1.1991931,2.870202,4
1623,0.99789095,0.31273448,-8.197627,-6.4472466,1.0923512,2.809271,5
1624,4.848016,19.772604,-91.524704,-73.01024,10.158579,3.7703497,1
1625,0.4274919,-0.47332776,-3.3166976,-2.635172,0.5791379,2.1703103,5
1626,3.4829302,15.44298,-70.9186,-56.527336,8.426493,2.1100788,1
1627,3.3601978,8.935017,-45.78142,-36.441883,4.5863566,5.2826056,1
1628,1.1783655,0.9145757,-10.0837555,-7.9451895,1.2202677,2.591175,0
1629,1.072668,0.57699287,-9.310623,-7.3737726,1.1995556,2.982627,5
1630,6.1096096,26.0308,-112.84205,-90.12309,13.987408,2.6759808,1
1631,2.489312,3.0986938,-23.146868,-18.186687,2.533391,4.739971,5
1632,6.8667984,35.784206,-148.5765,-119.09082,17.966728,0.6320418,1
1633,1.4250736,1.6576079,-14.259835,-11.33456,1.5015516,3.8521523,5
1634,0.2091387,-1.4739293,1.4028578,1.1645771,0.28389144,1.1780245,2
1635,2.3244946,2.9181232,-21.512402,-16.789017,2.2427292,4.4305315,5
1636,1.9657133,3.077577,-20.273804,-16.132336,1.88573,5.3663554,5
1637,1.8109772,2.358532,-17.911417,-14.1862,1.8182237,4.78097,5
1638,0.6391581,1.2453333,-10.622901,-8.613545,0.84654987,4.0555468,5
1639,5.5392494,15.90345,-69.58612,-56.556774,8.7043,4.6796856,1
1640,0.4243671,-0.49877346,-3.0090952,-2.3776805,0.56372106,2.1727676,5
1641,0.77336633,0.8981489,-9.489279,-7.697361,0.99303865,4.086139,0
1642,0.94139886,0.22516727,-7.284342,-5.7449307,1.007214,2.3738976,5
1643,1.2307953,0.73016477,-10.258695,-8.066286,1.3100201,3.2036645,5
1644,0.7436991,0.6786015,-9.230385,-7.3733435,0.93535453,3.5848627,0
1645,1.0371544,0.14432454,-7.4043713,-5.790668,1.0953633,2.3726354,5
1646,6.6951103,32.248516,-133.8179,-107.10914,17.151268,1.2067658,1
1647,1.400657,0.9348396,-11.019076,-8.621368,1.4121971,2.54454,5
1648,1.7766874,2.236845,-18.275412,-14.331842,1.8437433,4.4946165,5
1649,1.4388163,1.49289,-12.555522,-9.967264,1.4423776,3.727807,5
1650,0.028708687,-1.2512023,1.2861677,1.0130235,0.18487363,0.83855,2
1651,0.96533346,0.91718614,-10.1879835,-8.090757,1.1500027,3.160222,5
1652,1.4748611,1.9216348,-15.135786,-11.964235,1.4825958,4.259521,5
1653,0.43873364,-0.67835677,-2.1687732,-1.6776714,0.5397619,1.3916976,4
1654,1.1121798,1.1525196,-10.938462,-8.706598,1.1328919,3.8340428,5
1655,0.6543758,0.34893298,-7.613516,-5.979817,0.8232213,3.0532467,5
1656,1.7633581,7.574241,-37.09835,-29.803783,4.3512883,2.5122824,1
1657,1.2982869,0.81598866,-10.924453,-8.578474,1.4040565,2.9284525,5
1658,3.812591,14.774719,-65.9813,-53.21021,8.1343155,2.3241687,1
1659,1.1705742,0.8636664,-10.114016,-7.9891157,1.3146664,3.1542122,5
1660,1.0401963,1.0759963,-10.925067,-8.754565,1.1552548,3.7860637,5
1661,0.21874584,-1.3896873,1.3729079,1.1017581,0.25444245,1.0729834,3
1662,2.2459178,2.9012346,-21.25512,-16.79633,2.4672713,4.3822074,5
1663,1.5120711,1.8036877,-14.462611,-11.436661,1.6146804,4.404538,0
1664,0.47296768,0.11973643,-6.0898857,-4.858198,0.64976084,2.692848,5
1665,3.9071424,13.61954,-62.84437,-50.32364,7.7622323,3.3442175,1
1666,5.5843935,19.352798,-86.06803,-68.77937,10.62705,2.412925,1
1667,0.028363815,-1.2518755,1.286083,1.0143684,0.18415742,0.83469355,2
1668,0.4795162,-0.3017342,-3.6459346,-2.9078312,0.6484245,2.4183373,5
1669,0.9415302,1.2404512,-10.829233,-8.669583,1.0858147,3.8904035,0
1670,1.2497637,1.6465935,-13.4449005,-10.717451,1.3328644,4.1014953,5
1671,0.79318225,0.6500591,-8.45364,-6.7708383,0.9196597,3.375502,5
1672,0.844728,-0.11013627,-6.26748,-4.815822,0.9551397,2.0728605,4
1673,0.93528676,0.22309673,-7.387003,-5.701805,1.0075068,1.8903141,0
1674,5.2753773,21.602491,-92.2514,-73.63098,11.773832,3.119297,1
1675,0.5913676,-0.9483303,-1.4626168,-1.068989,0.5826134,1.6030896,4
1676,1.1334909,1.4653391,-13.707103,-10.886284,1.2946091,4.175004,5
1677,0.096182264,-1.2572211,1.2469709,0.94571495,0.22184315,1.1051025,2
1678,4.6997433,22.939064,-94.69336,-75.909615,12.083218,1.9076686,1
1679,3.4239025,19.347498,-83.81906,-67.312996,10.563471,1.4681499,1
1680,0.38900512,-0.38401943,-3.7112093,-2.9519548,0.5799064,2.434426,4
1681,0.7771057,0.6222249,-8.752653,-6.965742,0.9055021,3.4172199,5
1682,2.853341,4.522659,-27.919647,-22.067657,2.5956633,5.23936,5
1683,1.2222619,0.20785522,-8.136985,-6.2076707,1.2313586,2.5417807,4
1684,4.723831,17.148272,-79.330154,-63.19612,9.101368,3.4670475,1
1685,5.128268,21.31049,-93.71448,-75.160805,11.317083,2.446656,1
1686,5.1911435,25.303425,-113.61939,-90.510956,12.342556,4.07614,1
1687,0.7660878,-0.008066416,-5.819033,-4.541423,0.84577113,2.3536577,5
1688,0.1346258,-1.3719822,1.3685191,1.1160535,0.26368713,1.0727032,2
1689,0.4705821,-0.6357033,-1.9610134,-1.5112233,0.54562384,1.3181758,0
1690,0.41681153,-0.066334724,-4.8675737,-3.9396577,0.57108927,2.5362794,5
1691,1.3600214,1.9111046,-14.7757435,-11.731967,1.4203504,4.3316674,5
1692,5.517996,16.230118,-76.61253,-60.569107,8.944164,5.227533,1
1693,0.028910965,-1.2587391,1.2911187,1.021224,0.18434381,0.8195117,2
1694,1.6026756,3.5241728,-19.469572,-15.70057,1.947736,4.083918,5
1695,1.7935308,1.8001374,-15.307697,-12.031967,1.9420819,3.1813583,1
1696,0.35468832,-0.18750274,-3.8487544,-3.1368194,0.4593805,2.4335835,5
1697,2.9588606,8.3152685,-42.861816,-34.224636,4.7394133,4.248795,1
1698,5.7745914,22.121792,-98.22313,-77.98815,12.106281,3.6288316,1
1699,0.59834456,-0.08422744,-5.0472817,-4.042614,0.7177546,2.051558,5
1700,0.57836676,-0.27341312,-4.5520177,-3.6070223,0.72568166,2.19134,0
1701,4.5620513,20.962143,-90.50464,-72.37855,11.334734,2.7407167,1
1702,0.05667136,-1.2376263,1.1551759,0.9105189,0.20978598,0.88790363,2
1703,5.6643543,23.653221,-100.010925,-80.03976,11.9008045,4.9316454,1
1704,3.2693028,13.511197,-61.741047,-50.038,5.9179244,6.1438155,1
1705,6.730568,33.288445,-135.87227,-108.614494,16.771431,2.8965082,1
1706,0.85706675,3.6276736,-20.016739,-16.200657,2.1238327,3.5248146,4
1707,2.8220737,12.291334,-58.780323,-47.005203,6.454937,3.3472943,1
1708,1.2689452,0.96133316,-11.884825,-9.30917,1.4351022,3.402038,5
1709,1.3115675,0.56573474,-9.480012,-7.425993,1.3384291,2.6020887,5
1710,1.0166031,0.8431772,-8.973649,-7.130698,1.1137592,2.9861336,5
1711,4.8933864,17.613262,-81.61953,-65.09241,9.366217,4.9958153,1
1712,0.5196738,-0.7169823,-2.137055,-1.6611736,0.5770253,1.5462067,4
1713,0.6661633,0.42331147,-7.018095,-5.6180844,0.7698116,3.1591828,4
1714,0.8608514,-0.073506355,-5.6221375,-4.412458,0.9114582,1.9035501,0
1715,1.4831994,2.921579,-18.036146,-14.3890085,1.5592927,4.359453,5
1716,0.61294436,-0.4442311,-3.866243,-3.0210671,0.70696,1.8274288,5
1717,0.7216227,0.027179599,-5.7733474,-4.5275683,0.8056842,1.8984702,5
1718,0.14928699,-1.2534806,1.3346971,1.0608698,0.22936496,0.9452824,2
1719,0.221169,-0.9802085,-0.50021815,-0.38013053,0.36038768,1.7249875,4
1720,0.18210594,-1.3619505,1.3501639,1.0827646,0.26666254,1.1538618,3
1721,2.9371293,3.8867722,-28.129755,-21.988014,2.9437544,5.544166,1
1722,6.0287213,27.154799,-115.36068,-92.16018,14.355827,2.8380194,1
1723,5.3811193,16.224285,-75.64383,-60.245895,9.048307,4.9364233,1
1724,2.2114425,3.0382729,-21.370035,-16.840382,2.1353798,5.1360683,5
1725,4.703007,15.244427,-71.50095,-57.344585,8.051599,5.274303,1
1726,0.33010024,-0.6397316,-2.6153312,-2.0590994,0.49347162,2.0007656,5
1727,0.7633202,0.9763886,-9.663806,-7.8234806,0.912116,3.9821405,5
1728,3.8139896,10.14923,-49.2788,-39.344017,5.364354,4.522023,1
1729,1.3140949,2.211526,-16.20389,-12.910392,1.3629384,4.7495804,5
1730,0.76401985,-0.2925523,-4.474956,-3.4782166,0.8412646,1.9213309,5
1731,0.40667352,-0.5592506,-2.908278,-2.305991,0.56915057,2.1673417,5
1732,1.9072472,4.1024513,-24.97254,-19.880463,2.3901083,3.9593482,5
1733,0.149661,-1.4048352,1.2995038,1.0563557,0.26847598,1.3252817,3
1734,2.2240257,2.1019402,-15.956337,-12.523007,2.0411315,3.5068893,0
1735,2.157226,3.9399166,-22.97994,-18.412117,2.1659636,5.6809096,5
1736,0.17252102,-1.4613018,1.3676827,1.1486193,0.29100472,1.3203897,3
1737,0.6116239,0.20607626,-6.832281,-5.5034313,0.81409055,3.0606432,5
1738,0.20330456,-1.4209266,1.3570178,1.1078243,0.2677528,1.1524715,3
1739,0.18657905,-1.4635473,1.3576994,1.1640414,0.2701154,1.2110378,2
1740,1.8621343,2.4644465,-18.85242,-14.865064,1.8939832,4.074988,5
1741,0.54461527,0.79981387,-8.882106,-7.212944,0.7266306,3.7084854,5
1742,1.9679499,2.5637288,-18.616652,-14.752327,1.9426447,5.0078883,5
1743,5.6336355,15.92281,-75.82964,-60.048798,9.099531,5.2345715,1
1744,1.1525103,0.5543592,-9.069161,-6.9717298,1.2377722,2.8750541,0
1745,0.7568413,-0.3854825,-4.135741,-3.175302,0.80841285,1.953228,0
1746,5.4356823,22.221052,-94.96485,-76.121765,12.014414,3.2459717,1
1747,1.4835092,1.1463984,-12.260631,-9.690221,1.5381681,3.1112647,5
1748,1.8305787,3.8236341,-22.948816,-18.33913,2.3446636,4.2531376,5
1749,0.7019144,-0.09081113,-5.2115664,-4.101967,0.7839068,2.2985468,5
1750,3.3136086,14.198002,-68.00049,-53.984978,7.532532,3.3607228,1
1751,0.7623519,-0.06731701,-5.1918874,-4.0734787,0.83871794,1.6769807,0
1752,1.2935948,3.097197,-18.708614,-15.026839,1.4217935,4.684542,5
1753,1.1150043,1.6402987,-14.3272705,-11.276908,1.3075289,3.2435856,5
1754,0.652604,-0.1593523,-5.522577,-4.3660626,0.8006225,2.6153414,0
1755,2.8157265,13.913329,-62.840977,-50.308144,7.5109434,2.580054,1
1756,0.56220055,0.49307537,-7.9944534,-6.4485893,0.7752004,3.254462,5
1757,1.0164582,0.7103485,-9.183006,-7.3420734,1.1279285,2.7747073,5
1758,1.1757846,0.5065446,-8.799411,-6.8122997,1.1810088,2.180068,5
1759,1.956177,4.065622,-22.50301,-17.931976,2.4672127,3.9921544,4
1760,4.2883415,14.847904,-68.00229,-54.69903,7.691424,4.6647644,1
1761,5.5507464,25.211609,-105.243195,-84.28747,13.353346,2.5110207,1
1762,5.0129704,16.26236,-75.41284,-60.00614,8.519955,5.114128,1
1763,1.9738263,2.4910684,-19.005495,-14.906234,2.003486,4.3657384,5
1764,1.84722,1.5620812,-14.571446,-11.212415,1.8666412,3.7067304,0
1765,1.121146,1.0265695,-11.92863,-9.260563,1.3054286,3.331641,0
1766,1.7451229,1.9975582,-17.141579,-13.594513,1.8206682,4.1694245,5
1767,3.8267112,17.422632,-79.8862,-63.52201,8.920467,3.5010288,1
1768,1.8822972,4.6868596,-26.937344,-21.465279,2.8951693,2.869343,5
1769,0.26942927,-1.2210555,1.4063783,1.0443045,0.22901896,0.89583427,3
1770,0.7855551,-0.046040773,-5.5608983,-4.375186,0.857558,1.7579849,4
1771,1.4624486,1.6440221,-15.393057,-12.075802,1.7287819,3.3703547,4
1772,4.473656,20.842764,-91.71623,-73.292496,10.767969,3.0879245,1
1773,1.2675256,2.626945,-17.32621,-13.762998,1.9047596,3.080601,1
1774,6.0385084,26.34976,-110.88121,-88.617905,13.562241,4.302551,1
1775,4.8442287,15.48308,-75.280136,-59.4585,8.107853,4.9673033,1
1776,1.9059167,3.9449673,-23.214487,-18.615543,2.5995731,3.806006,1
1777,0.5406463,-0.37414545,-4.1788545,-3.2758193,0.675294,2.10291,5
1778,1.2267777,1.4029692,-12.269318,-9.778371,1.3078717,3.941439,5
1779,0.58516145,-0.39546776,-3.2254167,-2.5319824,0.6726339,1.5617266,4
1780,5.3157854,19.843872,-91.56256,-72.60905,10.701519,4.3237276,1
1781,1.6338618,2.0624423,-14.722548,-11.674975,1.4740855,3.9252195,5
1782,4.775388,15.832762,-74.15515,-59.087532,8.986387,3.817397,1
1783,4.0023704,18.831038,-81.7247,-65.606476,9.883223,1.5324719,1
1784,0.32742706,-0.5884696,-2.7138367,-2.1481655,0.500249,2.289332,5
1785,2.868135,14.203961,-63.107037,-50.860615,7.570237,2.5269158,1
1786,1.2906691,0.9855262,-11.549415,-9.0737095,1.421192,3.546821,5
1787,1.012042,0.67773366,-8.87992,-6.9844627,1.1074538,3.3143194,5
1788,5.407436,27.010654,-111.05685,-89.30404,14.067303,3.1275856,1
1789,6.328627,27.339514,-123.12196,-97.91173,13.896284,4.240837,1
1790,1.2937062,2.084042,-15.72904,-12.513114,1.3916701,4.4133167,5
1791,0.697399,0.3017689,-7.4064894,-5.953893,0.82926464,3.1939528,0
1792,0.86174726,0.94896924,-9.796456,-7.845228,1.0428629,2.9010506,5
1793,0.03303966,-1.2532281,1.292577,1.0205488,0.18736616,0.8247577,2
1794,1.8452369,2.5859685,-19.329638,-15.167127,2.2303565,3.6510563,0
1795,1.7865404,3.9348693,-23.461248,-18.74749,1.8981156,5.4483776,5
1796,0.6756872,0.5428182,-7.8095245,-6.1965027,0.809257,3.1199024,5
1797,4.841198,27.580334,-117.73077,-93.986664,13.389015,1.5573533,1
1798,0.17322423,-0.91553044,-1.2195483,-0.99384356,0.36557287,1.99476,0
1799,1.9284433,2.4699926,-17.80485,-14.069543,1.8828464,4.519896,5
1800,3.3711715,5.5196676,-31.122234,-24.795044,3.0291605,5.7525463,5
1801,5.3786216,20.27226,-85.99465,-69.23551,10.630501,3.5129845,1
1802,4.5523267,21.51774,-97.07133,-77.36252,11.00362,2.9540434,1
1803,1.0150778,0.48612344,-8.865239,-7.0136127,1.14943,3.0568602,5
1804,0.6724025,0.22297633,-7.3632116,-5.836085,0.8350348,2.9907625,4
1805,0.8210441,0.46061957,-7.4088354,-5.9609656,0.90399677,3.054459,4
1806,1.0994151,0.9037689,-10.418493,-8.222015,1.2009208,2.7856688,5
1807,5.990589,26.75886,-111.46097,-89.03767,14.130127,2.4713676,1
1808,5.0729675,19.476616,-90.691414,-72.23388,10.564775,3.5308416,1
1809,1.3046011,1.4397694,-12.635683,-9.946708,1.398096,3.7014346,5
1810,5.9337687,18.446724,-87.277466,-69.31789,9.976154,5.425677,1
1811,0.2759567,-1.180429,1.3987691,1.0335063,0.22346713,0.8498919,2
1812,1.7812858,2.2704062,-17.748466,-13.94978,1.7592919,4.2558546,5
1813,1.3105752,1.4230765,-13.062837,-10.347314,1.385733,3.1121845,5
1814,0.7766212,0.99037707,-10.025249,-7.961218,0.8715303,3.6283448,4
1815,0.50121665,-0.4188652,-3.818881,-3.0254946,0.62397027,2.1116905,5
1816,1.1109798,0.55773926,-9.187791,-7.2267284,1.1988472,2.754986,5
1817,1.1248146,0.51279926,-8.300418,-6.5368304,1.1784564,2.1510348,0
1818,0.18011524,-1.4202967,1.3158473,1.0818427,0.271986,1.1665459,3
1819,0.29629984,-1.1443893,1.4035783,1.0186329,0.21839672,0.7873779,2
