,0,1,2,3,4,5,true
1682,-3.1858435,-5.364594,-3.9993095,-7.1731577,0.12755796,16.223555,5
1683,-2.8720982,-4.5489197,-4.1216016,-4.618762,14.354599,-1.8212472,4
1684,-0.80412674,17.770267,-6.8562503,-6.2217226,-1.4540002,-2.597416,1
1685,-0.7848877,15.397759,-8.620566,-8.236706,2.4326854,-2.282332,1
1686,-3.7349741,16.7319,-5.9593525,-0.81389374,-4.4416676,-1.6729724,1
1687,-2.663223,-3.8587344,-7.188373,-7.6311007,1.442564,14.077007,5
1688,-1.8165737,-7.414142,18.413279,-1.5513403,-1.2506272,-2.342637,2
1689,6.5675397,-1.4611268,-3.786338,-3.411636,0.10805353,-1.9655057,0
1690,0.52783114,-4.6921716,-7.5204134,-7.467077,3.8711944,10.341062,5
1691,-3.5071392,-1.5181487,-2.895081,-7.404611,-4.736583,16.411556,5
1692,-1.7281059,16.491865,-6.5165806,-6.2284126,-2.0106254,-1.4850197,1
1693,0.5369215,-7.7151732,0.5629896,12.901924,-1.2219568,-4.822476,2
1694,-4.9913163,-1.5274693,-3.1293762,-6.595809,-2.6730535,15.8373165,5
1695,5.493796,9.75816,-6.071958,-4.78521,-6.211614,0.6738602,1
1696,2.2447202,-2.0304801,-4.6643443,-8.984356,-3.7692707,14.123882,5
1697,4.1121445,9.005182,-8.970063,-8.176067,1.6822305,-2.691714,1
1698,-2.087715,18.03997,-5.9694667,-4.7975073,-1.7621503,-3.7933362,1
1699,-3.5645542,-1.7770706,-3.861242,-6.2850733,-3.6834366,16.270441,5
1700,14.91896,-4.3990464,-6.7105536,-5.939061,-0.7772961,-0.8391712,0
1701,-2.0262227,14.782839,-2.6855996,-6.361964,-4.650343,-0.0013409304,1
1702,-1.6143469,-5.567595,18.870855,0.6597426,-4.5975246,-2.9250944,2
1703,-0.9033474,16.803654,-5.960827,-5.9140005,-0.4862386,-4.309401,1
1704,4.4014254,14.580278,-10.34229,-4.5798445,-1.4810989,-4.9389796,1
1705,-5.53892,18.62495,-0.812208,-5.949729,-0.8926066,-3.06473,1
1706,1.8069986,-7.001409,-7.3504777,-4.8159213,7.724407,5.5493407,4
1707,-2.3647642,17.088749,-6.5541263,-5.9596443,-0.17916639,-1.5934954,1
1708,-3.70276,-1.9750879,-3.6425383,-7.6055717,-2.1458135,14.327406,5
1709,-3.5916643,-3.1937525,-5.441569,-6.8936033,-1.9340049,16.533962,5
1710,3.3800523,-8.527676,-2.9779215,-6.269249,-2.211668,12.372101,5
1711,-1.140926,16.696287,-5.9172344,-6.4897146,0.06389596,-3.837024,1
1712,2.3575714,-1.7060332,-6.552403,-4.5523624,11.760008,-5.596433,4
1713,3.3846986,-9.819314,-7.434363,-5.4534245,10.565051,3.5409367,4
1714,13.907995,-7.105264,-4.791685,-5.4529076,-0.7749165,0.32995582,0
1715,-3.023237,-4.3860655,-3.8363748,-5.916301,-2.6181383,16.768156,5
1716,-8.12562,-1.2799727,-3.438387,-4.6801653,-0.7976678,14.347127,5
1717,-1.4021282,-3.2300713,-1.1798366,-9.360171,-3.5729742,15.40934,5
1718,-1.2411267,-4.6743536,17.112886,0.2824929,-7.117166,0.03260095,2
1719,-2.513706,-6.0543175,-2.149554,-2.7440407,14.827673,-3.614535,4
1720,-3.1074736,-7.1737685,4.943394,15.036213,-0.9348248,-6.2100506,3
1721,-1.1616511,10.893909,-2.652356,-4.5833974,-3.4442573,-1.6146003,1
1722,-2.271815,15.133675,-1.5525888,-4.310356,-3.1456206,-4.042428,1
1723,1.5976638,14.513042,-4.7429266,-7.1142974,-2.4110436,-3.664717,1
1724,-4.4185824,-0.056611486,-3.8121438,-5.5596647,-3.0841064,14.436172,5
1725,-3.5971134,16.41106,-4.6696696,-4.913623,2.867202,-5.7241864,1
1726,1.5266412,-5.5560966,-5.0306773,-8.914185,-2.4071178,15.830357,5
1727,-2.7053158,-2.42285,-8.486656,-6.486053,0.8454251,13.263298,5
1728,-1.7596276,17.52024,-3.6485078,-6.0018616,-1.4918615,-4.7448735,1
1729,-5.7022424,-4.313476,-1.1474994,-4.553402,-2.4836025,16.252987,5
1730,-2.0476134,-4.824226,-5.025287,-6.1628547,-3.5228653,16.497477,5
1731,-1.2110807,-6.496261,-1.6862634,-6.7963324,-2.8988233,15.533484,5
1732,-3.6738298,-2.6846583,-2.8557024,-8.990515,-1.0083537,15.7141075,5
1733,-5.595594,-8.068125,1.9634533,16.017736,-1.2454344,-1.2807469,3
1734,13.153209,-4.5246043,-8.128437,-2.2896054,1.6935903,-2.3621457,0
1735,-5.5948787,-5.380982,-2.4861197,-7.859918,2.8965201,15.133938,5
1736,-6.3434277,-4.2766657,0.9593081,17.79969,-1.2273772,-4.7381287,3
1737,-1.8332361,0.8740163,-6.651279,-10.028059,-0.50751615,14.403624,5
1738,-4.682562,-6.2997055,5.3327813,15.560135,-3.581245,-3.035737,3
1739,-4.7351584,-6.082206,12.445559,7.216009,-7.139777,0.6310006,2
1740,-5.943464,-4.100266,-2.078046,-3.631942,-0.3864265,13.71977,5
1741,-3.1651285,-3.4395468,-3.3917701,-7.8225346,-0.7715412,15.276756,5
1742,-3.1100538,-6.734958,-4.4395223,-0.35051554,-0.9993147,13.135821,5
1743,-4.436935,14.129292,-7.120374,-3.914184,3.3352861,-3.84073,1
1744,10.703205,1.78762,-5.7838316,-7.654634,-0.814943,-2.2783315,0
1745,1.1194056,-1.0709449,-6.4267707,-2.038243,6.666745,-0.7698057,0
1746,-1.3816783,16.58668,-6.0404534,-2.8170784,-1.2692056,-5.255903,1
1747,-3.1685784,-2.1274674,-3.8343596,-7.3057847,-3.4894395,16.471304,5
1748,-4.419955,-3.3773823,-3.6168559,-5.864721,-1.9469486,15.926022,5
1749,-2.4190867,-2.8050394,-4.9543853,-6.1161833,-2.589837,15.5021105,5
1750,-3.1771226,17.015133,-1.9816262,-5.123933,-1.3095883,-4.927959,1
1751,11.453252,-2.4690416,-9.938967,-5.3985815,-0.20113945,1.8945966,0
1752,-2.8740466,-2.242256,-4.135223,-9.170177,-2.4333434,17.052143,5
1753,4.790076,-5.423865,-7.4461293,-8.199424,-2.6817713,14.591879,5
1754,10.509984,-3.3579235,-5.2403655,-9.597448,-2.9614472,4.697713,0
1755,-3.1827729,17.604456,-3.2063253,-5.1534424,-0.2943791,-6.1315002,1
1756,1.8343315,-3.9073608,-4.4968524,-8.37393,0.21059477,11.871399,5
1757,1.4330477,-5.2079644,-4.06806,-8.340438,-1.4722174,13.448744,5
1758,-8.054412,-3.2463663,-1.5644943,-3.1168199,0.04064354,12.326686,5
1759,5.696192,-1.8215855,-6.2980323,-7.981107,9.113633,-2.8860738,4
1760,-3.494063,18.68077,-5.0444427,-4.0973825,-1.4433329,-4.7124352,1
1761,-3.0930634,18.194414,-3.0401328,-4.251674,-4.531996,-2.819161,1
1762,-3.4702246,16.943962,-5.713459,-7.4743414,3.0484035,-3.5805585,1
1763,-1.9135748,-5.400326,-4.237375,-10.105839,1.1861951,15.288504,5
1764,2.7686126,1.6128699,-4.186024,4.560207,4.946152,-11.662304,0
1765,10.055456,-3.547097,-7.3471313,-6.2568817,-2.3078442,5.2122064,0
1766,0.6252683,-3.2953866,-1.1222192,-7.456731,-7.4230785,15.29907,5
1767,0.34146923,16.99387,-4.9349537,-5.6689415,-4.3325753,-3.2274294,1
1768,1.0844425,-6.9180255,-0.8302395,-5.501895,-2.2250605,11.506197,5
1769,1.1182376,-4.642569,11.24637,11.021263,-5.7239685,-9.776741,3
1770,-4.4519267,-3.7142148,-1.7620783,-0.57832664,7.865029,0.31466097,4
1771,-1.0997952,-4.957991,-4.5875554,-6.2687683,11.944463,1.331285,4
1772,-4.0269,16.095375,-6.5274673,-5.000251,-0.49698472,-1.1013278,1
1773,-1.2569293,17.61612,-3.9604928,-4.3468623,-0.0721815,-6.6179004,1
1774,-2.5277977,18.098574,-4.7825665,-4.1769843,-3.215366,-3.8926063,1
1775,-2.9809606,13.828787,-6.4303727,-5.1678143,0.0015787891,-2.5629237,1
1776,-4.0481195,13.906166,-6.682403,0.44901597,1.9898156,-5.925516,1
1777,-0.8160181,-3.0274813,-5.062302,-5.94882,-4.1273394,16.013557,5
1778,-5.362724,-4.000834,-4.025105,-7.412899,0.58396727,16.29043,5
1779,-5.5088096,-5.9055963,-4.721643,-4.1735735,14.893395,1.3380247,4
1780,-2.8012395,17.884142,-5.300876,-5.1859083,-1.5003794,-3.5010114,1
1781,3.432854,-7.2771254,0.36364126,-4.536017,-0.68840814,5.3610063,5
1782,-1.3146743,15.313609,-5.783585,-8.798076,2.6006432,-3.2046778,1
1783,-4.608166,17.68251,-7.3217254,-2.9024322,1.9865048,-4.4770074,1
1784,0.19119315,-9.376748,-6.0255384,-5.479096,0.7083141,14.122702,5
1785,-1.7887527,16.931318,-1.6568648,-1.4412446,-3.8572476,-6.9016275,1
1786,-5.1081576,-3.701265,-2.5888684,-7.6096406,1.0637405,15.865651,5
1787,-1.2292356,1.4439963,-1.3248407,-5.8814955,-7.848998,13.518703,5
1788,-3.3470309,18.498466,-2.498218,-4.232542,-3.04494,-5.301576,1
1789,-3.021993,16.37825,-5.212711,-4.291135,0.18698367,-4.100594,1
1790,-4.489425,-3.1063201,-1.7484223,-5.953367,-3.9538407,16.90414,5
1791,7.2824316,-0.51594234,-7.3425612,-7.2593136,1.7498965,0.7747079,0
1792,-1.9759855,-4.0737863,-5.207224,-9.57534,1.9762713,13.174433,5
1793,0.43074107,-3.5345027,16.496046,0.5473149,-2.9489114,-6.192492,2
1794,2.3960047,-1.3230833,-6.9696655,-3.5534115,8.736232,-3.541619,0
1795,-5.353447,-2.9056337,-2.0756638,-8.335911,-0.31220552,16.158983,5
1796,-4.589099,-0.3675904,-4.5467453,-9.022763,-1.0992849,15.976915,5
1797,-3.6550472,18.747677,-3.0661664,-4.819024,-2.5552466,-3.9712126,1
1798,9.6459465,-6.7502747,-6.611057,-7.819126,-0.56428003,5.910086,0
1799,-6.2268167,-2.0690637,-4.7578773,-5.9834366,0.064382486,15.687772,5
1800,-3.824561,-1.08985,-4.7887344,-10.191629,5.6483545,10.778082,5
1801,-3.6887457,18.43769,-5.6164565,-4.259455,1.4527497,-5.769076,1
1802,-3.9474976,15.614605,-5.4739947,-5.897549,-0.22496751,-0.7377445,1
1803,-2.5315316,-6.4554696,-2.2259092,-8.186368,0.93296474,14.363632,5
1804,-0.33251,-9.517402,-8.316672,-6.371359,10.953424,7.8608823,4
1805,12.274287,2.1294312,-7.791674,-4.379946,-0.9832584,-4.212013,4
1806,-2.9822857,-7.9339685,0.22371176,-6.3871565,7.5146155,7.346808,5
1807,-4.240715,17.917269,-5.233571,-5.5952253,1.2130079,-4.2849183,1
1808,-3.007199,17.435863,-7.6937056,-4.637107,-0.13126706,-1.6010151,1
1809,-0.63556033,-2.3693187,-3.8152564,-7.3613977,-5.1524696,16.550089,5
1810,1.6091906,16.01959,-4.4704366,-6.4422607,-2.3360832,-5.6262965,1
1811,-0.26604533,-3.3411086,17.150587,0.46384984,-3.812898,-5.246969,2
1812,-5.4145656,-1.8496898,-6.1329093,-7.991186,1.7551101,15.720271,5
1813,-5.595953,-0.51509255,-1.9054214,-7.981205,-1.5877669,14.662127,5
1814,-2.7533252,-8.141613,-0.77899486,-6.9268746,14.492801,0.91074365,4
1815,-2.32693,-6.398052,-4.587568,-5.8858643,-0.35808715,16.108017,5
1816,-5.1302366,-0.5761193,-3.221286,-5.89258,-4.3093452,16.15,5
1817,13.410838,-2.9653873,-2.9398174,-2.7483666,-0.7520233,-5.973784,0
1818,0.50692993,-6.655166,-0.83639365,13.291477,-0.8045906,-5.7618537,3
1819,-4.0496693,-1.1110506,18.69608,-0.93609023,-4.676202,-2.7532074,2
1820,-2.9955397,-6.114591,3.2972271,14.995104,-4.8114314,-2.8877208,3
1821,-6.663749,-2.2950418,-1.592147,-6.3032365,-2.1854007,15.997208,5
1822,-5.718947,1.756655,-3.8380382,-7.6927137,-4.0411787,15.264072,5
1823,-3.8247182,-3.9419172,-5.9725075,-7.394011,0.38736907,15.7314,5
1824,-4.4646573,-3.6583965,-2.149818,-7.034317,-0.8289409,15.5049095,5
1825,6.290256,12.1805725,-5.3197665,-3.7607586,-4.6896677,-6.7173905,1
1826,3.6519544,8.154902,-6.88631,-7.7669125,3.0379815,-4.139849,1
1827,1.2164019,-3.4579895,-5.2620645,-9.372122,-1.9145218,14.904993,5
1828,6.859779,-9.261803,-5.42757,-3.0033376,0.43468413,6.908718,0
1829,5.8620667,-9.727616,-3.4771078,-1.6516529,5.173106,0.21712716,0
1830,2.1393044,10.484453,-4.0273194,-4.909969,-2.0818067,-2.6870897,1
1831,-1.2715319,-7.5978265,10.099629,8.680094,-1.4914737,-5.0566287,0
1832,-2.4095159,18.364655,-2.5578172,-4.030802,-1.5127892,-7.2156005,1
1833,-4.7725067,-3.5521882,-3.342646,-4.9003396,-3.615076,17.043322,5
1834,7.6647563,-2.7713807,-5.8791404,-7.4769907,3.8098466,-0.3393377,5
1835,-3.072696,-7.023113,18.308638,-0.7895698,-3.9619384,1.2403016,2
1836,-0.38655126,-5.9075375,4.4175043,14.548874,0.27280644,-11.098551,3
1837,-1.9512266,-6.265551,-2.5697463,-6.986193,-0.3823569,14.895905,5
1838,9.328456,-7.1074004,-2.751324,-6.0619764,-3.3640308,5.9012904,5
1839,3.5903387,5.010372,-6.819977,-4.8196764,5.7201734,-5.7416787,4
1840,-0.838716,-5.3021054,-4.1339307,-8.219496,-0.67143,15.376938,5
1841,-1.8883868,18.173906,-4.814042,-7.037019,1.7365587,-5.2110534,1
1842,-3.1346033,14.067608,-4.669988,-5.969381,2.5652986,-3.9268196,4
1843,-0.72045654,-3.5256631,-4.2181954,-6.3069906,-4.073222,15.049822,5
1844,6.654556,-9.43151,-1.8238565,5.2973013,0.15513638,-3.8786507,0
1845,-3.135433,-3.0370197,-3.3729036,-7.212654,-3.2104228,16.821432,5
1846,-2.3471859,18.22261,-4.1073756,-5.765293,-1.4531434,-3.995691,1
1847,-3.8818874,17.073112,-1.8094485,-6.392333,-0.8514291,-4.4756694,1
1848,3.4448848,-6.21649,-5.095977,-8.319889,-1.894391,13.198269,5
1849,-1.4725546,-4.3754907,18.419827,2.067561,-4.2172756,-4.8754106,2
1850,-4.4105906,-5.2352886,-3.3806384,-5.29086,-1.329366,15.711941,5
1851,5.718033,0.3063962,3.477018,-6.9730744,-1.4140873,-2.375913,0
1852,-2.291743,18.972256,-4.2309184,-4.00281,-0.5319412,-7.505852,1
1853,3.2116058,-10.060688,2.1872587,3.5285614,5.754759,-3.444412,0
1854,-0.7117273,16.355024,-4.8530965,-5.206005,-2.801056,-3.5109,1
1855,-4.0138125,-0.01772354,-5.839087,-4.2909527,8.906786,1.5033445,4
1856,3.8981125,-9.437521,-5.44901,-6.2659063,4.4826193,8.370468,4
1857,-3.6611993,18.055208,-4.069597,-4.548332,-2.5981984,-2.5462134,1
1858,-1.3041991,15.279832,-3.8261988,-6.1807137,0.29304788,-5.102582,1
1859,-4.2692776,-2.698984,-3.212137,-3.7115586,15.017612,-4.4335675,4
1860,-3.922921,17.45026,-5.0562234,-1.3014861,-1.372164,-5.5716043,1
1861,-4.814058,-3.9359195,-1.4003572,-7.636911,-1.797322,16.256538,5
1862,-5.387998,-4.88849,-5.5437083,-6.139884,1.86108,15.675999,5
1863,-5.7509212,15.354322,-3.668008,-7.327466,4.3002167,-2.311826,1
1864,-5.4519453,-4.580007,-5.236275,0.5631532,12.397102,-0.9755963,4
1865,-1.357927,-0.2194541,-3.5131109,-8.163919,-4.404118,16.137888,5
1866,1.9092729,3.8849046,-2.2467902,-2.308894,7.3427205,-9.523472,0
1867,-6.1640124,16.923462,-5.296728,-1.5659821,4.094369,-6.923031,1
1868,1.5271053,1.2176589,14.290759,-2.4683964,-4.6242647,-6.1343803,2
1869,-2.5589542,-4.3723655,-2.711755,-7.341091,-0.18594527,14.551666,5
1870,1.0641265,-5.297752,0.41023326,15.290897,-3.1044438,-7.1383815,3
1871,-4.196732,17.922188,-5.1340117,-4.193548,2.3850493,-5.8693504,1
1872,-0.07404984,-4.6145086,17.384047,-0.6299048,-4.798795,-3.3095753,2
1873,-3.141532,6.405689,-6.443267,-6.3944283,11.270923,-5.0888333,1
1874,-4.3334227,18.355839,-3.5900881,-4.520743,-0.6496023,-4.5420995,1
1875,-3.88525,17.28118,-4.299175,-4.179027,-1.4663832,-3.9293969,1
1876,-1.8664964,16.621311,-6.325712,-2.7620704,-0.40482837,-6.086552,1
1877,0.12004034,-5.362418,-0.46428284,13.811625,1.3450083,-8.898373,2
1878,2.1330583,-3.4915879,-4.080272,1.6637384,9.121453,-8.513365,4
1879,-0.5814732,14.011404,-7.093675,-2.5561702,3.4736836,-8.016948,1
1880,10.757611,-4.7437377,-6.5863605,-0.95933455,0.462421,-3.2471473,0
1881,8.217853,-5.780952,-7.448191,-4.7369156,7.170683,-1.9859216,0
1882,-5.047728,-2.6812904,-2.8544428,-6.2821856,-2.4425337,16.443365,5
1883,2.60523,-7.9724526,2.315059,14.7108345,-1.0583141,-8.533685,3
1884,-0.4577602,-4.568737,-4.241566,-8.819181,1.9257865,12.518194,5
1885,-1.8018318,-1.6544966,-3.0305743,-8.742943,-1.94128,14.512089,5
1886,-2.8235013,13.032095,-8.083599,-7.299664,6.7229824,-3.374294,1
1887,-6.3538795,-2.8226924,-2.9428225,-7.4115114,-0.1300751,16.364637,5
1888,4.755006,-3.0206594,-5.764381,-8.519667,-5.6217823,14.341332,5
1889,2.496195,8.187727,-5.918024,-4.444956,6.166818,-8.127454,4
1890,0.60494643,-2.9427168,-4.734539,-8.9751625,-3.5915978,16.21606,5
1891,2.341027,-2.1672583,-9.611741,-6.138579,8.258857,2.8249762,4
1892,12.699853,-5.754486,-5.1505685,-6.4825892,-0.70816827,1.2537651,0
1893,-1.7023323,17.900791,-4.839957,-4.6183777,-1.6793468,-5.507773,1
1894,-1.933102,17.2969,-4.580575,-6.2153683,-1.4919546,-3.3343356,1
1895,8.714776,-8.61835,-0.28959864,0.41603196,1.2546225,-3.2306888,0
1896,-6.6135464,-0.019961277,-0.75342447,-6.3814535,-4.1581726,15.58426,5
1897,-2.7341926,-7.060098,-4.0736203,-5.0853515,2.463206,11.892569,5
1898,-2.8243163,16.82227,-5.922869,-6.399551,0.24916194,-3.1403062,1
1899,-4.0210567,17.558023,-3.4014332,-2.1983378,-1.2998044,-6.009311,1
1900,-5.2961187,17.380983,-4.1655025,-5.728582,2.7105393,-5.005296,4
1901,3.5440934,-8.057983,-5.325525,-4.332134,10.068973,0.855049,4
1902,-1.1768959,-4.013004,-5.9690046,-4.083467,6.951104,5.2726665,4
1903,-2.5367172,-6.536981,-1.2817726,-6.2152996,-1.9292532,15.894506,5
1904,-1.2150596,-3.0786967,-5.699163,-4.8177166,-4.9256945,15.682622,5
1905,-4.940581,15.73163,-1.4232925,-4.62927,1.7710352,-6.076093,1
1906,14.797013,-3.1724627,-6.5194535,-6.2352777,-2.7499971,-0.39883056,0
1907,1.7423512,14.568125,-1.9350026,-7.4710207,-2.8373199,-4.795016,1
1908,9.5060835,0.7867343,-4.5359273,-6.8649983,-2.415351,1.5711789,1
1909,-3.3666668,-4.8331285,-2.0976412,-7.9100785,-1.1037062,16.537928,5
1910,-2.5405595,17.87373,-6.956438,-1.6585178,-0.7305461,-5.4218364,1
1911,-1.2113296,-6.4692717,-0.15536337,14.702366,-0.5606619,-6.6376133,3
1912,-5.205341,-4.90708,-2.6300724,-6.501003,-0.27679843,16.846594,5
1913,-3.0236008,-6.327248,19.781887,1.1595469,-2.2739694,-3.9322097,2
1914,-0.34832048,-7.4011946,16.62148,-2.0795438,-0.17000234,-3.666761,2
1915,0.20179448,17.854538,-5.4219995,-5.6806674,-0.63415706,-6.470092,1
1916,-1.2074369,-6.2288766,18.762495,0.34528083,-4.1380544,-3.002877,2
1917,14.209897,-6.1806808,-4.4456654,-6.803705,-0.72799397,0.69576657,0
1918,6.400332,-3.962356,-6.6155553,1.5404103,-4.359242,4.8390923,5
1919,-3.3727787,18.9947,-4.7630253,-3.7819388,-1.253422,-4.7574463,1
1920,3.9091182,-7.005399,-4.602051,3.0622995,7.057785,-4.965139,4
1921,10.156304,3.4117,-6.1787663,-3.155567,-3.3588648,-4.2559533,5
1922,-4.4333396,17.203787,-5.4127545,-6.503192,-1.6791286,0.096375756,1
1923,-1.9225266,-1.998335,-8.410685,-6.423886,1.3298756,12.619478,5
1924,4.4129195,-5.6980042,-8.731155,-6.933668,-0.91519576,13.027842,5
1925,-5.2237124,17.49116,-5.8002477,-5.728036,4.0703745,-4.6973767,1
1926,-2.3175106,-7.287743,-1.9743823,-8.262661,4.5536947,11.292245,5
1927,-4.197958,-2.9069345,-0.8879909,-6.8713207,-3.5595255,15.9886,5
1928,-0.14288758,-3.3977468,-7.0324407,-7.237502,-1.4113772,15.127317,5
1929,-2.8188083,-4.762382,-5.0162883,-3.9503665,-2.1042237,14.711078,5
1930,0.9625758,-14.019808,6.4707007,9.490416,-2.554771,0.42192784,3
1931,-0.12173301,-5.50773,-2.9558923,-8.809325,-2.3778691,15.528548,5
1932,5.745629,-3.85095,-8.573446,-9.1683445,1.4234087,9.763181,0
1933,-0.09738998,-6.2156277,-3.094131,-7.9251523,12.125503,1.184627,4
1934,-2.9554045,16.924995,-2.6311374,-6.157545,2.299593,-7.1994987,1
1935,-6.8539786,-1.5867566,-3.0906827,-5.1237326,-1.6212866,14.957833,5
1936,-2.4943109,-9.617285,2.9385293,14.2003975,1.8194926,-6.452801,3
1937,2.9288478,-3.5256374,-7.7277856,-0.527948,9.390555,-3.8620973,4
1938,-2.1696181,-5.498254,-5.854479,-5.340545,-0.56259835,15.2822895,5
1939,10.800929,-7.2916675,-5.1104074,-2.1888757,5.3095727,-5.23471,0
1940,0.8433657,-8.21373,-5.4348664,-4.2318325,11.250714,1.404742,4
1941,0.70238847,-1.4172978,-6.1366477,-9.799436,7.0321865,6.452356,4
1942,3.04652,-8.160645,-0.72054845,-4.0826025,11.747978,-5.5683675,4
1943,1.9629691,-3.8848646,-6.683576,-6.3142,-2.9796867,15.0567665,5
1944,-4.3132567,-4.486997,-1.1354074,-6.708117,-0.6130527,15.218781,5
1945,-0.060003206,-1.9201094,17.667747,-3.1677125,-5.161381,-2.3734682,2
1946,9.902703,-4.259395,-9.4129505,-8.865267,1.6998674,4.098958,0
1947,5.3954587,-10.467877,-4.2279716,-1.5694343,9.087112,-1.6673551,4
1948,-2.7283738,-7.3165503,-4.1775684,-9.359953,6.0864806,12.449066,5
1949,-1.6530064,-6.782247,-2.3050358,2.7477987,11.04761,-5.5646067,4
1950,-0.11548637,-3.2038705,-3.5339518,-6.7091656,-5.972679,16.350885,5
1951,-2.5831618,18.095255,-3.9619882,-2.9283864,-4.992694,-2.6754937,1
1952,-3.6665633,19.124365,-5.3873224,-4.7322454,-0.09923474,-4.036967,1
1953,2.5121522,-2.2516582,-2.4104478,-0.58678174,9.626918,-8.537781,4
1954,-6.45506,14.27134,-3.5189104,-3.0719397,0.11183704,-2.308459,1
1955,0.8896106,-5.873018,-4.766707,-8.626484,11.792281,1.1655085,4
1956,-5.5871515,-5.841397,7.5294633,12.733015,-5.1317005,-0.832322,3
1957,-2.6266844,16.773397,-4.1658974,-4.9541802,-1.6393366,-4.4690948,1
1958,4.3221593,-5.0103936,-5.3253264,-7.642691,-4.642945,14.749283,5
1959,7.8407855,4.0515647,-9.909075,-2.827933,3.8320465,-6.217898,0
1960,-0.4464538,-11.058842,-6.8973565,-4.3614283,6.7920113,10.414101,5
1961,-1.7111603,-0.983744,-2.3983324,-8.221198,-3.4431443,15.108033,5
1962,0.2578804,-6.1725755,-7.3331237,-4.2712345,-0.97476584,13.798793,5
1963,0.8236265,-5.527554,-5.086557,-7.3662786,-2.3360152,15.662273,5
1964,-2.7228994,-2.4804642,-2.4805663,-6.4629087,-4.2530127,16.11602,5
1965,-5.8123713,17.962826,-5.481377,-1.9834546,0.78684986,-4.916838,1
1966,-5.4585404,15.202135,-4.2605834,-8.30807,2.9627037,-1.4702106,1
1967,7.943277,-3.0725226,-7.017626,-5.362856,9.124889,-5.332588,4
1968,-3.0349216,-4.320955,-2.2042677,-8.955626,-0.58874315,16.084719,5
1969,-0.5927949,-4.697291,17.545351,-0.9022814,-2.1958537,-5.117049,2
1970,-3.9670582,17.590485,-3.4846954,-4.549679,0.9948026,-6.182566,1
1971,-5.7414947,16.778543,-6.5471234,-3.857087,2.9506614,-4.493016,1
1972,-2.6040714,-4.3533783,-2.6371977,-5.270406,-3.6147494,15.233402,5
1973,11.838992,-5.629625,-6.124778,-8.503183,1.5209349,2.9512908,0
1974,-5.1893945,14.042757,1.4552504,-3.4805524,-0.58961,-5.0195613,1
1975,11.3510895,-8.127996,-5.9143643,-4.499044,0.5983175,3.0866234,5
1976,-3.547974,-2.903938,-4.8072305,-7.1621566,-2.298949,16.62176,5
1977,8.599154,-1.1538541,-7.771113,-7.2983017,7.017725,-3.2317822,0
1978,-1.1456252,-7.2071753,-3.082652,-6.082925,0.5841572,13.970327,5
1979,10.580863,-9.638982,-8.196699,-0.2891555,1.7633791,2.7368112,0
1980,-2.0288827,-3.869979,-4.6286573,-6.502673,-2.866222,16.734392,5
1981,-3.9885452,-8.999153,1.9797896,-5.0751133,11.373039,2.6003306,4
1982,4.153724,-3.0779216,-7.4255576,-8.432135,1.9554448,6.4794707,0
1983,-3.2512295,18.239578,-3.1559925,-5.3037386,-1.1200503,-5.33857,1
1984,-2.6775827,-2.1612606,-4.550901,-8.179385,-2.9135633,16.270807,5
1985,0.20494357,7.9538774,-0.5037862,-8.420673,3.4688482,-3.6059556,0
1986,-6.784141,-0.36616305,-1.8855458,-6.807124,-0.4909056,13.901718,5
1987,-1.1645272,0.6196741,-7.0540404,-8.451327,-3.6262534,15.534126,5
1988,0.038958326,16.227947,-8.749964,-7.191599,3.0347342,-4.682488,1
1989,-2.2482965,15.968007,-3.7388768,-4.9438763,0.6240274,-6.10137,1
1990,12.010761,-3.8895106,-7.616922,2.2909,1.1965104,-6.9504795,0
1991,-3.4887884,-2.196561,-4.3077855,-5.84165,-4.707586,16.981384,5
1992,-2.8019993,-1.9978014,-5.2437778,-8.617401,-1.0193222,16.052584,5
1993,-2.552818,17.363554,-4.5031376,-4.830698,-0.6381932,-4.225421,1
1994,2.7526324,-6.1787868,-5.440351,-2.4385452,12.389487,-4.6387787,4
1995,-5.0994925,18.347801,-3.0143743,-6.0032625,-0.15638006,-4.085772,1
1996,4.5950336,-6.1663423,-3.0085347,-4.1858706,11.481658,-6.5470195,4
1997,-0.97635067,-6.983681,-6.1431527,-6.094218,4.4926863,10.897915,5
1998,-0.3653022,-9.470245,2.434595,13.843137,-2.595276,-2.5041754,3
1999,0.7721298,-5.116241,-5.6062284,-5.591501,-3.6006281,16.00986,5
2000,2.8404133,-7.116497,-5.567958,-5.9574375,-2.2138748,14.475178,5
2001,-2.1297128,-7.3959603,0.96552795,3.075454,11.546191,-7.1834297,4
